"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000114439",0.537197237000542,-0.342907569537159,0.331426742845976,-1.03464061648314,0.300836778234719,0.999991084508475
"ENSG00000114446",0.275328337802008,0.00519441025752092,0.540295471964867,0.00961401774964106,0.992329241837641,0.999991084508475
"ENSG00000114450",0.232333248452173,-0.0803111171447921,0.567346196412123,-0.141555751413646,0.887430920129284,0.999991084508475
"ENSG00000114473",0.0895406058178154,0.112045465669097,1.24575602909498,0.0899417406396152,0.928333511314703,0.999991084508475
"ENSG00000114480",0.0917532318904424,-0.174021754069453,1.18158019114464,-0.147278835049589,0.882911937479115,0.999991084508475
"ENSG00000114491",0.466017930598629,0.279420820601143,0.362126986926861,0.771610044786797,0.440345423186282,0.999991084508475
"ENSG00000114503",0.7508936907532,0.482376554213888,0.301965825671152,1.59745412627986,0.110164515515284,0.999991084508475
"ENSG00000114520",0.262526868560845,0.0764974177367029,0.544539030410324,0.140481055470092,0.888279919599653,0.999991084508475
"ENSG00000114541",0.19746468130304,0.398018867519839,0.769671853155197,0.517128001872743,0.605066807509479,0.999991084508475
"ENSG00000114544",0.322847997066283,0.279589314975832,0.498497362606155,0.560864180933943,0.574890129841854,0.999991084508475
"ENSG00000114554",3.1761215060491,0.170043187753878,0.157982191892341,1.07634402154488,0.281773427671758,0.999991084508475
"ENSG00000114573",0.557349161045461,-0.134382934707306,0.332626270180207,-0.404005776917443,0.686208471085282,0.999991084508475
"ENSG00000114626",2.01157086134157,0.0190734071145832,0.187525984785515,0.101710742308052,0.918986275240884,0.999991084508475
"ENSG00000114631",8.8590557633033,-0.130273229662095,0.0955171433016183,-1.36387275790615,0.172607616081066,0.999991084508475
"ENSG00000114646",0.0958919598672761,-0.142601116398301,1.20853271187869,-0.117995247457245,0.906071423556777,0.999991084508475
"ENSG00000114648",0.403065374874333,0.238375193878363,0.390989272785137,0.609671953862936,0.542079136698804,0.999991084508475
"ENSG00000114650",7.98084339422582,-0.151236663390488,0.0972253569547387,-1.55552695436123,0.119820620193633,0.999991084508475
"ENSG00000114670",0.121177574382322,-0.216641684050915,1.0502607267177,-0.206274193197691,0.836576735895243,0.999991084508475
"ENSG00000114686",0.464145785491868,0.00542850979273765,0.391895288566457,0.0138519394111499,0.988948104840452,0.999991084508475
"ENSG00000114735",1.07028564846915,0.0926665937596574,0.269177557237631,0.344258246157762,0.730652082034424,0.999991084508475
"ENSG00000114737",1.18611576154081,0.267733556883697,0.240617177952552,1.11269510831223,0.265839397146088,0.999991084508475
"ENSG00000114738",1.08306337237363,-0.0805832973584241,0.254027629563561,-0.317222569438105,0.751074725700195,0.999991084508475
"ENSG00000114739",0.184882985715145,0.448457482560327,1.15676870693101,0.387681201845541,0.698251968672132,0.999991084508475
"ENSG00000114742",0.27812370728917,0.404882274129634,0.592744676159425,0.683063535471952,0.494566695814802,0.999991084508475
"ENSG00000114744",0.0769438123551571,0.0809951813982674,1.72104927457763,0.0470615121802045,0.962464202160682,0.999991084508475
"ENSG00000114745",0.651553805898777,0.209776395782743,0.304422382693063,0.689096491286098,0.490762547900953,0.999991084508475
"ENSG00000114767",0.385341208030584,-0.231846770210534,0.384167823031654,-0.603503875938694,0.546173537843418,0.999991084508475
"ENSG00000114770",0.539576717982232,-0.0172188165495643,0.366064524221783,-0.0470376543211059,0.962483216920321,0.999991084508475
"ENSG00000114779",3.00203460221923,0.0920755756550077,0.158325831949196,0.581557504049961,0.560864774226263,0.999991084508475
"ENSG00000114784",0.299604589669965,0.171750107040997,0.433216667823237,0.396453137188793,0.691770772673105,0.999991084508475
"ENSG00000114790",0.0610807219797181,-0.0217878958542116,2.40832146833738,-0.00904692174224282,0.992781699285001,0.999991084508475
"ENSG00000114796",0.241335982103218,-0.207775771452072,0.551860051507291,-0.376500837276725,0.706544593144752,0.999991084508475
"ENSG00000114805",0.0573586933259027,-0.104227478935224,2.22291449181422,-0.0468877589844492,0.962602684280017,0.999991084508475
"ENSG00000114812",0.664844624128295,-0.398028050377502,0.343826989902736,-1.15764050544752,0.247010772230846,0.999991084508475
"ENSG00000114841",0.489635143186298,0.158966159908441,0.361023058594007,0.4403213482472,0.65970438095912,0.999991084508475
"ENSG00000114850",5.51877821367361,0.0661165255459053,0.11849295029268,0.557978558071144,0.576859025977167,0.999991084508475
"ENSG00000114853",0.0606445361470759,-0.141698987305381,2.00710261274482,-0.0705987757704125,0.943717084777033,0.999991084508475
"ENSG00000114854",0.0824550411412093,0.200121927349849,1.93962608472533,0.103175518686731,0.917823669458801,0.999991084508475
"ENSG00000114857",0.811507351071212,0.252808270794025,0.282680913815673,0.894323806236432,0.371148666180942,0.999991084508475
"ENSG00000114859",0.136628739026315,-0.0260667304299366,0.794390044325806,-0.0328135160002656,0.973823299807919,0.999991084508475
"ENSG00000114861",1.77533758141663,-0.0178918462000634,0.199863034966346,-0.0895205369170749,0.928668233007759,0.999991084508475
"ENSG00000114867",28.2153729121631,0.108759058173158,0.0551598826380508,1.97170575736745,0.0486432060283398,0.999991084508475
"ENSG00000114902",1.64917282553592,-0.0930460648878977,0.208447115571881,-0.446377320370316,0.655324712547434,0.999991084508475
"ENSG00000114904",0.0994505032049313,0.178424796633406,1.41296081957928,0.126277242907935,0.899512469572384,0.999991084508475
"ENSG00000114923",0.226469249500308,-0.17004847071587,0.58585828330308,-0.290255298187701,0.771620934280922,0.999991084508475
"ENSG00000114933",0.0768668223217673,0.0788541965825234,1.71362463790153,0.046016026403009,0.963297476217911,0.999991084508475
"ENSG00000114942",3.10515853361311,0.013678138110968,0.144243531993714,0.0948266998312551,0.924452479029513,0.999991084508475
"ENSG00000114956",0.614828443621912,0.196144063923465,0.309930421719582,0.632864830871402,0.526821915935765,0.999991084508475
"ENSG00000114978",1.31043387544885,-0.0841491234876432,0.217229280220434,-0.387374682649837,0.698478843869091,0.999991084508475
"ENSG00000114982",0.482061027048233,-0.044009048950635,0.379255357069896,-0.116040678477547,0.907620302778952,0.999991084508475
"ENSG00000114988",0.913249307630968,-0.230465674918936,0.283793119226698,-0.812090425401882,0.416739746730654,0.999991084508475
"ENSG00000114993",0.589798194142646,-0.673561875795724,0.349220235632898,-1.92875958225907,0.0537607156066544,0.999991084508475
"ENSG00000114999",0.97502125909556,0.678373398368436,0.244028547340474,2.77989360573439,0.00543767108267187,0.999991084508475
"ENSG00000115020",0.246276285161478,0.25025807680508,0.61641558047483,0.405989213660538,0.684750525817505,0.999991084508475
"ENSG00000115041",0.130239402896143,0.108628796772702,0.888036721184157,0.122324667641953,0.902641896743144,0.999991084508475
"ENSG00000115042",2.08135716610588,0.36915917415985,0.197262464146612,1.87141114634703,0.0612881151240589,0.999991084508475
"ENSG00000115053",3.46097995105152,-0.0975028011043215,0.13852045623906,-0.703887380619438,0.481502910863823,0.999991084508475
"ENSG00000115073",2.42378023552764,-0.329389946905723,0.160305677331202,-2.05476158043474,0.03990203875223,0.999991084508475
"ENSG00000115084",0.377744169417079,0.398842218791584,0.427626425460128,0.93268842860314,0.350980861102282,0.999991084508475
"ENSG00000115085",2.3234114270097,-0.00445186429211823,0.195589832874347,-0.0227612255028524,0.981840737571622,0.999991084508475
"ENSG00000115091",1.23369395594539,-0.188197711005762,0.244614382794888,-0.769364862586874,0.44167674165341,0.999991084508475
"ENSG00000115107",1.02967309502237,-0.166607229918791,0.286842575306566,-0.580831592871902,0.561353960206232,0.999991084508475
"ENSG00000115109",0.401145890423657,0.133297010543645,0.421436863486246,0.31629176774185,0.751781059066825,0.999991084508475
"ENSG00000115128",1.095838045499,-0.19545889937676,0.249346923355105,-0.783883341116662,0.433108565575911,0.999991084508475
"ENSG00000115129",1.02572580224099,-0.142039592399895,0.274111241151121,-0.518182296367724,0.604331085543441,0.999991084508475
"ENSG00000115137",1.39453443724717,-0.196210373991883,0.23358598408872,-0.839992068690897,0.400912833522551,0.999991084508475
"ENSG00000115138",0.345929806155224,0.000764292369581776,0.500955930499462,0.00152566787425745,0.998782693630463,0.999991084508475
"ENSG00000115145",0.253669568877149,0.0509086482126875,0.510339768617774,0.0997544211586149,0.92053929413137,0.999991084508475
"ENSG00000115155",0.126765772579271,0.257980222710245,1.26358539020506,0.204165246535795,0.838224368567505,0.999991084508475
"ENSG00000115159",0.340556654817644,0.090647699636708,0.415698293168904,0.218061274550089,0.827381369757957,0.999991084508475
"ENSG00000115163",0.0844049455512063,0.00819295757036372,1.2843897645977,0.00637887173830753,0.994910431240449,0.999991084508475
"ENSG00000115165",0.360142594437165,0.555096039882078,0.423250510603732,1.31150707671983,0.189686504436372,0.999991084508475
"ENSG00000115170",0.273900600704125,-0.115882657554661,0.438236254448157,-0.26442964583244,0.791448870172594,0.999991084508475
"ENSG00000115183",0.239058371384174,0.168626407170233,0.491477631102924,0.343100878857535,0.731522569981599,0.999991084508475
"ENSG00000115204",0.265352907348451,-0.443269878700968,0.501664108174705,-0.883598948933773,0.376912746636366,0.999991084508475
"ENSG00000115207",0.552804334857689,-0.358032194588141,0.349209327592843,-1.0252652672714,0.3052380395359,0.999991084508475
"ENSG00000115211",1.27492660750174,-0.300593942961775,0.245429603740049,-1.22476644374227,0.220663231538157,0.999991084508475
"ENSG00000115216",15.0047746197211,0.107267014105158,0.0729117196084228,1.47119029260649,0.141239661693975,0.999991084508475
"ENSG00000115221",0.535263431950707,0.0961189024531716,0.32249477999226,0.298047932606781,0.765666580189775,0.999991084508475
"ENSG00000115226",0.195861457953705,-0.321618741547074,0.689331683709917,-0.466566022057992,0.640810401440135,0.999991084508475
"ENSG00000115232",0.0664941206155037,0.212682341459399,2.1172385920326,0.100452703941703,0.919984929627451,0.999991084508475
"ENSG00000115233",0.452017168280095,0.125556698853942,0.393959989190455,0.318704189001395,0.749950837816538,0.999991084508475
"ENSG00000115234",11.6928717100965,0.0912943567783618,0.0832771501072384,1.0962713860981,0.272960027561683,0.999991084508475
"ENSG00000115239",0.103921864409567,-0.119213131929181,0.996748579694059,-0.119602008327689,0.904798428730919,0.999991084508475
"ENSG00000115241",2.89729767903918,-0.165781174442797,0.155963029431265,-1.06295174598323,0.287803834748417,0.999991084508475
"ENSG00000115255",0.593378764435959,-0.145665103317707,0.358288155936455,-0.406558522530513,0.684332266120436,0.999991084508475
"ENSG00000115257",0.370154434566524,-0.540550246640888,0.428440942281563,-1.26166804638771,0.207068259488617,0.999991084508475
"ENSG00000115266",0.0846963955970124,0.138810416847965,1.70394092830321,0.0814643363172177,0.935072686075713,0.999991084508475
"ENSG00000115267",0.305778963269944,0.244732481600633,0.470374547017168,0.520292781896,0.602859526032874,0.999991084508475
"ENSG00000115268",39.9744476341814,0.0597663228557806,0.046665268892918,1.2807452795981,0.200283149910459,0.999991084508475
"ENSG00000115271",0.317316069293299,0.267038971854402,0.516908785131363,0.516607532190692,0.605430156628844,0.999991084508475
"ENSG00000115274",0.883751040609734,0.111806726019918,0.279662178355246,0.39979208728716,0.68930965923407,0.999991084508475
"ENSG00000115275",5.23585158858015,-0.0125250379889855,0.135287985877289,-0.092580563660296,0.926236785372567,0.999991084508475
"ENSG00000115282",0.398520286855958,-0.317616536193541,0.423187418047579,-0.750533977732369,0.4529331677921,0.999991084508475
"ENSG00000115286",5.83932080716431,0.0681218696248595,0.110914920506231,0.614181296023489,0.539095531699564,0.999991084508475
"ENSG00000115289",1.54773050337624,0.123533254048966,0.204067772425635,0.605354057529996,0.54494377030219,0.999991084508475
"ENSG00000115290",0.0925790567581799,-0.0913772670765157,1.61815318609095,-0.0564700968128117,0.954967316786174,0.999991084508475
"ENSG00000115295",0.200393203644809,0.245587602483244,0.621709017282313,0.39502017126402,0.69282800152588,0.999991084508475
"ENSG00000115306",4.83307503949958,-0.208024196220125,0.154641728552554,-1.34520092453202,0.178560357748554,0.999991084508475
"ENSG00000115307",16.5765273420076,0.0563876427154716,0.0714288088142933,0.789424374443552,0.429864014432047,0.999991084508475
"ENSG00000115310",1.67396485558759,-0.0583274345074715,0.216676505742456,-0.269191319601581,0.787782459769428,0.999991084508475
"ENSG00000115317",1.88231171168138,0.258123112431727,0.19368529644563,1.33269338028551,0.182632446515428,0.999991084508475
"ENSG00000115318",0.770190956733786,0.173458754372241,0.304670924637505,0.569331499481352,0.569131194013157,0.999991084508475
"ENSG00000115325",0.577865711126792,0.111429917915194,0.31611006948822,0.352503538073298,0.724460665542744,0.999991084508475
"ENSG00000115339",0.429737669344318,-0.463415322085151,0.389658458276809,-1.18928593038765,0.234327169932849,0.999991084508475
"ENSG00000115350",0.851845046397694,0.155532286697771,0.285784134726385,0.544229954705781,0.586283241142162,0.999991084508475
"ENSG00000115355",0.300902834680522,0.0541486222021325,0.509042728820513,0.106373432202044,0.915286071491948,0.999991084508475
"ENSG00000115363",0.0669706887274434,0.304756798175136,2.25377982347958,0.135220306349458,0.892437692398416,0.999991084508475
"ENSG00000115364",0.439104359490988,-0.428025368813634,0.38640415878027,-1.1077141875614,0.267985270164727,0.999991084508475
"ENSG00000115365",0.130977789686387,-0.153473523232288,0.882454217805496,-0.173916697473494,0.861930929922805,0.999991084508475
"ENSG00000115368",0.204246610855807,-0.202650837964519,0.60378800052063,-0.335632436864891,0.737148060432272,0.999991084508475
"ENSG00000115380",0.539090361173966,0.362568185319934,0.360402052450833,1.00601032334409,0.31441060416926,0.999991084508475
"ENSG00000115392",0.250562117049122,0.176916106743508,0.49382625733559,0.358255771367948,0.720151913677364,0.999991084508475
"ENSG00000115414",19.2875457721967,0.0465754365247585,0.0846488641857664,0.550219273144011,0.582168985891856,0.999991084508475
"ENSG00000115415",5.55727466228634,0.174506977419223,0.113145305654318,1.54232627160315,0.122994327914419,0.999991084508475
"ENSG00000115419",0.56173941437944,-0.215804442982341,0.340361158205875,-0.634045447841044,0.526051162640436,0.999991084508475
"ENSG00000115421",0.0917036970607389,0.226603499352833,1.55370148959301,0.145847513741003,0.884041766363439,0.999991084508475
"ENSG00000115425",0.111598373975744,-0.207006313424685,1.22235301535601,-0.169350679242521,0.865520815335904,0.999991084508475
"ENSG00000115446",0.26743046649755,0.136743193688428,0.507879201708769,0.269243539070616,0.787742277532501,0.999991084508475
"ENSG00000115457",12.1239409761384,0.0769613861383802,0.0787034446574264,0.977865536551432,0.328140832254446,0.999991084508475
"ENSG00000115459",1.01349362508087,-0.204072153625146,0.268104819287314,-0.761165555201948,0.446558188945309,0.999991084508475
"ENSG00000115461",1.88350182332829,-0.194587689280207,0.196116480610082,-0.992204676908748,0.321097691516309,0.999991084508475
