"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000113638",0.0665850989944154,0.294286488395868,2.93795328470741,0.100167177581646,0.92021160342214,NA
"ENSG00000113643",2.00119521773531,-0.329698961286541,0.321813458587762,-1.02450333411593,0.305597596839684,0.592622188718495
"ENSG00000113645",3.83654478609573,-0.686723032169477,0.231364855086654,-2.96813892461012,0.00299608882024869,0.0390517030875078
"ENSG00000113648",1.09687904887589,-0.603216493673697,0.433556956880344,-1.39132006556679,0.164128391784523,0.438169902343095
"ENSG00000113649",0.475040747072762,-0.241151670176996,0.678334041179216,-0.35550577670815,0.722210718021301,NA
"ENSG00000113657",1.02760984647261,1.14627627366576,0.437926330451771,2.61750937077303,0.00885740562711878,0.0802497536791483
"ENSG00000113658",0.17217483240105,-0.421743592256191,1.27938740120511,-0.329644947151217,0.741668256243366,NA
"ENSG00000113712",1.52841590463772,-0.287020906755023,0.381254722787164,-0.752832396820572,0.451550636237802,0.719079378823409
"ENSG00000113716",1.6533335287316,0.134013366522165,0.371791754044547,0.360452767078066,0.718508572343917,0.880747720124039
"ENSG00000113719",3.53119619556635,-0.527968846026109,0.274969101133374,-1.92010245460277,0.0548449593196501,0.245455677312273
"ENSG00000113721",1.31220348750203,0.820295216407724,0.403298097415649,2.03396748376501,0.0419548740088229,0.211243827152986
"ENSG00000113722",0.0884147387548331,0.400435955543822,2.93795328470741,0.136297591125143,0.891586028118353,NA
"ENSG00000113732",3.76168494245671,-0.943041686295534,0.35687511721194,-2.64249772767285,0.00822970175299793,0.0762843464644836
"ENSG00000113734",0.388694285938007,0.78206826198479,0.762976003282741,1.02502340652904,0.30535214353524,NA
"ENSG00000113739",0.332896011542066,-0.955837409782723,0.898240790316178,-1.06412158085837,0.287273625666423,NA
"ENSG00000113742",0.165479344094887,-0.178714366878991,1.29417424234827,-0.138091426201402,0.890168161758891,NA
"ENSG00000113749",0,NA,NA,NA,NA,NA
"ENSG00000113758",4.11106895947706,-0.456361236720643,0.23024449667501,-1.98207228972251,0.0474711504199732,0.226557328893676
"ENSG00000113761",0.110679618562726,0.0049888729213628,2.7729782085886,0.00179910282234134,0.998564524409141,NA
"ENSG00000113763",0.264766243958978,-1.29500370179984,1.20369779255249,-1.07585451249664,0.281992328060226,NA
"ENSG00000113790",0.0290389154150526,-0.00486323256747173,2.93795328470741,-0.00165531310275958,0.998679251835169,NA
"ENSG00000113805",0,NA,NA,NA,NA,NA
"ENSG00000113810",1.23836242086985,-1.55113693671964,0.427288006508823,-3.63019067488759,0.00028321192622846,0.00743895081338074
"ENSG00000113811",1.43360763300642,0.14421096680496,0.380979147935968,0.37852719128134,0.705038998088106,0.874060477760648
"ENSG00000113812",0.247693680650666,-0.891496948520956,1.16471620467257,-0.765419889364015,0.444021553160929,NA
"ENSG00000113838",0.0920980214598043,-0.385482223855282,2.93788399062674,-0.131210839190777,0.895608521656716,NA
"ENSG00000113845",0.512166592638367,-1.12120325770721,0.640708615916669,-1.7499425321495,0.0801282305704031,0.30255574819898
"ENSG00000113851",0.243814272092662,-0.0795595297596985,0.989589448944434,-0.0803965016447602,0.935921909183129,NA
"ENSG00000113916",0.453804392199944,-0.00117098445978327,0.672750421115385,-0.00174059268196642,0.998611208673674,NA
"ENSG00000113924",0.145387126129941,-0.594075376967578,1.69047367210997,-0.35142539441391,0.725269233815758,NA
"ENSG00000113966",0.0119844249967305,0.110935388044672,2.93795328470741,0.0377594118402464,0.96987950593647,NA
"ENSG00000113971",0.182302859446972,0.512090037413949,1.31917879586123,0.388188499557886,0.697876543209767,NA
"ENSG00000114013",0.210154033615235,-0.430275021769939,1.62622852279778,-0.264584599112608,0.791329485563485,NA
"ENSG00000114019",0.495468868489908,-0.436818386048305,0.586088138745316,-0.745311766560292,0.456083269510053,0.721197245326137
"ENSG00000114021",1.02870822441239,-0.441880326423579,0.487623631608852,-0.906191369285471,0.364834570415976,0.648870473403931
"ENSG00000114023",0.72054325417436,-0.550634858993204,0.520744855712703,-1.05739855699504,0.290329729825635,0.57768221134674
"ENSG00000114026",0.607496752537839,0.318678266996107,0.542525663830366,0.587397589168702,0.556936712588227,0.786156823648858
"ENSG00000114030",0.354770662341564,-0.363834126390517,0.819357503860749,-0.444048079960407,0.657007822933637,NA
"ENSG00000114054",0.424555918114544,-0.644747589480954,0.709756459541703,-0.908406793363,0.363663337882186,NA
"ENSG00000114062",0.297371722662856,-0.490416683472489,0.807724425749741,-0.607158416705397,0.543745785575858,NA
"ENSG00000114098",0.181387081410894,-0.470873866397536,1.3393188840865,-0.351577112808874,0.725155432029424,NA
"ENSG00000114107",0.243426114060367,0.359719885502751,1.35843943437649,0.26480377144518,0.791160631389479,NA
"ENSG00000114115",0.660974904992078,-0.431576000978892,0.565698389193208,-0.762908308072788,0.445518081080028,0.7161387647505
"ENSG00000114120",0.290157892209983,0.11513537083004,0.831539898399381,0.138460428719852,0.889876541639347,NA
"ENSG00000114124",0,NA,NA,NA,NA,NA
"ENSG00000114125",0.806282223934016,-0.976089544459484,0.570800447755413,-1.7100364029107,0.0872591416944245,0.31637356075465
"ENSG00000114126",0.847168473465504,-0.543060338545143,0.49978834758323,-1.08658063192381,0.277222188448097,0.565443019164227
"ENSG00000114127",0.282983099537035,0.206018481820041,0.900387481138313,0.228810913229915,0.819015884261693,NA
"ENSG00000114166",0.137073613617941,0.556787518349765,1.88945389190355,0.294681717683422,0.76823703051373,NA
"ENSG00000114209",0.407849573131939,-0.558953396795051,0.719356749079375,-0.777018353564339,0.437147942055053,NA
"ENSG00000114251",0.196395783180402,0.199449013633821,1.19743194636546,0.166563965692751,0.86771314875373,NA
"ENSG00000114268",0.250375260788955,-0.0293979801884368,0.977358667893729,-0.0300790090211113,0.976004041530062,NA
"ENSG00000114270",1.58011244638189,0.845935647022963,0.408201159257625,2.07234993786256,0.0382328184512723,0.200672253913092
"ENSG00000114279",0.0823671340393736,-0.447437062654527,2.93772061663316,-0.152307561216397,0.87894436150993,NA
"ENSG00000114302",0.5104357909191,0.817546811276136,0.623854158672131,1.31047745680862,0.190034365553785,0.470587364679298
"ENSG00000114315",0.187074492909596,-0.33477145388815,1.17114146865611,-0.285850567884255,0.77499257569518,NA
"ENSG00000114316",1.37076468284301,0.578313544330911,0.398778733815132,1.45021159678743,0.146999522150945,0.414534517458008
"ENSG00000114331",0.13371987356553,0.0390328316122039,1.76713482979967,0.0220882023001204,0.982377597382289,NA
"ENSG00000114346",0.199725998588139,-1.03794363020521,1.36844999316203,-0.758481227221806,0.448162947219803,NA
"ENSG00000114349",0,NA,NA,NA,NA,NA
"ENSG00000114353",20.1098948987251,0.370520349375829,0.151519895397664,2.44535774264759,0.0144708523836675,0.110179970997164
"ENSG00000114354",0.573768720263504,-1.31048030833702,0.604342441894197,-2.16843997292258,0.030125227133215,0.175925476899309
"ENSG00000114374",0,NA,NA,NA,NA,NA
"ENSG00000114378",0.0518004662801323,-0.392918264872045,2.93763282177436,-0.133753361536422,0.893597607813686,NA
"ENSG00000114383",2.53698874169718,-0.293134906761949,0.275537810638817,-1.06386454215606,0.287390067829616,0.57430274351998
"ENSG00000114388",0.552897986505768,0.259366452059447,0.644551585930318,0.402398283893893,0.687390932789845,0.863928860206942
"ENSG00000114391",12.7131074022496,0.101137809366833,0.135964097618456,0.743856732316553,0.456963153852974,0.721426081476546
"ENSG00000114395",1.62613472536892,-0.347334594001325,0.366916887637683,-0.946630165315001,0.343827267124823,0.6333342280714
"ENSG00000114405",0.240901807526229,-0.592876921408172,1.27788390041612,-0.463952101763793,0.64268206296023,NA
"ENSG00000114416",0.613700810895419,-0.755584560739437,0.567859193924638,-1.33058435757177,0.183325812310243,0.462366218809602
"ENSG00000114423",0.120862142740737,0.19779163655762,2.00846562436331,0.0984789752726391,0.92155196610115,NA
"ENSG00000114439",0.297307222962481,-0.2847784825292,0.825318029504858,-0.345053024832198,0.730054507781009,NA
"ENSG00000114446",0.108671803686143,-0.398575458437518,2.12633404193793,-0.187447245153569,0.851309982732018,NA
"ENSG00000114450",0.149796503448836,-0.696830461789686,1.94593462006417,-0.358095515956599,0.720271834607967,NA
"ENSG00000114455",0,NA,NA,NA,NA,NA
"ENSG00000114473",0.110315993646125,-0.0228905362770979,2.30532785465595,-0.00992940601956774,0.992077610421421,NA
"ENSG00000114480",0.103678226642983,-0.0756380522846727,2.1717323066102,-0.034828441817829,0.972216541093808,NA
"ENSG00000114491",0.230270287061146,-0.632721344556188,1.13959268992181,-0.555217096557192,0.578746176310251,NA
"ENSG00000114503",0.595238024488199,-0.0733491501699704,0.540799911345088,-0.135630847252794,0.892113118200298,0.956517006412619
"ENSG00000114520",0.187089200460724,-0.0399125975309125,1.30672144963758,-0.0305440746702233,0.975633143260091,NA
"ENSG00000114529",0.0520729582844021,-0.186571027255506,2.9377466663896,-0.0635082083115069,0.949361823153127,NA
"ENSG00000114541",0.14481166335623,-0.47868280580212,1.68420647385283,-0.284218599817559,0.776242862386132,NA
"ENSG00000114544",0.408965884418449,-1.01977942982529,0.778744538538522,-1.30951727987605,0.190359188318609,NA
"ENSG00000114554",2.48440220275671,-0.231927574810758,0.294032511006668,-0.788782077249608,0.430239386533989,0.704315188586261
"ENSG00000114573",0.467571698346301,0.297811444576706,0.664431704664642,0.448219798191328,0.653994575684757,NA
"ENSG00000114626",2.3867846151782,-0.152232185767349,0.421897850375621,-0.360827118772505,0.718228688752139,0.880747720124039
"ENSG00000114631",7.99366878638871,-0.318410074249403,0.182099871476291,-1.74854639746881,0.0803694587938448,0.303086078147321
"ENSG00000114638",0,NA,NA,NA,NA,NA
"ENSG00000114646",0.0541428231529082,-0.371566055856773,2.93795328470741,-0.126471056497339,0.899359058625095,NA
"ENSG00000114648",0.380360266514246,-0.125185414016248,0.878014851969985,-0.142577786395495,0.886623642108625,NA
"ENSG00000114650",5.96965157379175,-0.16658265546656,0.199749923652844,-0.833956040734577,0.404305755807762,0.683693877195303
"ENSG00000114656",0,NA,NA,NA,NA,NA
"ENSG00000114670",0.111112995979956,-0.585295718174213,2.52266423438245,-0.232014911139173,0.816526432366224,NA
"ENSG00000114686",0.32078353817442,-0.0397195451913689,0.814089886101941,-0.0487901224047331,0.961086553980068,NA
"ENSG00000114698",0.0176359632065859,0.110935388044672,2.93795328470741,0.0377594118402463,0.96987950593647,NA
"ENSG00000114735",0.951615054095108,-0.376969395017337,0.459144595608143,-0.821025443015477,0.411631775893901,0.690068319955912
"ENSG00000114737",1.11809726701284,-0.921498252890149,0.444958854510207,-2.07097407670311,0.0383612186941243,0.201170645549396
"ENSG00000114738",0.860119996576593,0.141747251754616,0.489130247830862,0.289794492128059,0.771973461796966,0.906918041544678
"ENSG00000114739",0.133851976415247,-0.914201125061974,1.75885219748023,-0.519771431830189,0.603222893151936,NA
"ENSG00000114742",0.226304439765549,0.270599976391386,1.08634667517014,0.249091733399935,0.803289823760497,NA
"ENSG00000114744",0.0688311675270485,-0.360871604281605,2.93785365400272,-0.122835119370201,0.902237663600664,NA
"ENSG00000114745",0.638972651827508,-0.202882447437241,0.545958404451786,-0.371607884012632,0.710184818234954,0.876978378502001
"ENSG00000114767",0.351857366949848,0.379165032017168,0.80163318756033,0.472990686888986,0.636219823546327,NA
"ENSG00000114770",0.51684832658313,-1.14757877093339,0.609771279739691,-1.88198232527988,0.0598384154689738,0.258514493937436
"ENSG00000114779",3.58717822744559,-0.138277105584074,0.263936820880573,-0.523902292687849,0.60034650009072,0.812399116060995
"ENSG00000114784",0.26734579852351,0.342468873110261,1.01628312722849,0.336981756298769,0.736130652967228,NA
"ENSG00000114790",0.0784325263474344,-0.0917145173044299,2.93795328470741,-0.0312171462295949,0.975096365864417,NA
"ENSG00000114796",0.207407877011275,-0.58844148855872,1.05474216664979,-0.557900790510544,0.576912131699755,NA
"ENSG00000114805",0.0631720342563986,-0.0820652393228591,2.93795328470741,-0.0279327924477301,0.977715754050185,NA
"ENSG00000114812",0.578440477703156,-0.159159891877545,0.560961268658687,-0.28372706061884,0.776619555202118,0.90913029848128
"ENSG00000114841",0.717205566420663,0.19793624006125,0.563149920470095,0.351480543397788,0.725227866653935,0.884031500747132
"ENSG00000114850",5.04958259214459,-0.0241620973433543,0.21439684775855,-0.112698006505046,0.910269981760352,0.963965438992985
"ENSG00000114853",0.0320722092742011,0.0144350743609063,2.93795328470741,0.00491330969625812,0.996079761823744,NA
"ENSG00000114854",0.0968224120158196,0.57017206759863,2.46196367609817,0.231592396400528,0.816854613766104,NA
"ENSG00000114857",0.580449056583078,-0.533624775059762,0.567416030378363,-0.940447126077724,0.34698825886802,0.634580230188854
"ENSG00000114859",0.162467750608996,0.0967053639221041,1.49043254590763,0.0648840930021514,0.948266285849111,NA
"ENSG00000114861",1.1661279307502,0.235801049580314,0.409206582384428,0.576239629886479,0.564453221944972,0.791234241435331
"ENSG00000114867",25.5460105973623,0.393310272325868,0.132644514486334,2.96514540272518,0.00302539899033238,0.0392193425147613
"ENSG00000114902",1.7360930824043,0.574452932714332,0.350547289924654,1.63873163257889,0.10126916308719,0.339138568868029
"ENSG00000114904",0.11466222296365,0.399738166561665,2.24409693799453,0.178128742922708,0.858621869408218,NA
"ENSG00000114923",0.337496395630888,-0.685407932858657,0.779485767211011,-0.879307822785575,0.379234395486267,NA
"ENSG00000114933",0.162680834927601,-0.623864755443529,1.60010714185515,-0.389889363733623,0.696618359273974,NA
"ENSG00000114942",2.29552080376065,-0.240421994884608,0.298642718248541,-0.805048910265144,0.420791456038986,0.69881161907339
"ENSG00000114948",0,NA,NA,NA,NA,NA
"ENSG00000114956",0.518851488625437,-0.0137481804499827,0.589558943074851,-0.0233194333008993,0.981395470395856,0.992230968808627
"ENSG00000114978",1.14709934148671,0.0871951938909478,0.425907113859583,0.204728193198706,0.837784491942252,0.936817553866289
"ENSG00000114982",0.277359028532905,0.0878769963912588,0.97447401696559,0.0901789015010359,0.928145050168372,NA
"ENSG00000114988",0.822259387960714,0.305404972097574,0.463706940305655,0.65861634914557,0.51014216156678,0.760223050029461
"ENSG00000114993",0.437726475932309,0.111916151069952,0.715161444736923,0.156490750296419,0.875646209616137,NA
"ENSG00000114999",0.671681867081996,-0.37315304448778,0.548816916964557,-0.679922635314608,0.496553448417053,0.75270888134828
"ENSG00000115009",0.0769651612814896,-0.30833801898176,2.93787576708534,-0.104952708496473,0.916413334542479,NA
"ENSG00000115020",0.065379086576114,0.197786299229485,2.93795328470741,0.0673211178200139,0.946326065435042,NA
"ENSG00000115041",0.161084646588118,0.347913002541695,1.50292378370341,0.231490782376462,0.816933545586818,NA
"ENSG00000115042",1.71523467458361,0.274236701824398,0.376336586092478,0.728700615243954,0.466184816388241,0.730425024895876
"ENSG00000115053",2.49609642174098,-0.470669345184602,0.28410493413019,-1.65667430812349,0.0975853399982204,0.333455654117153
"ENSG00000115073",2.42633501426541,-0.598476377004494,0.282842950920462,-2.11593173899812,0.0343506135693299,0.189483493349025
"ENSG00000115084",0.178291700762788,-0.779899909786824,1.42973394592909,-0.545486040957094,0.585419278527044,NA
"ENSG00000115085",1.74119249276935,0.67412051274728,0.350125823391994,1.92536644745723,0.0541835300907184,0.244313293475016
"ENSG00000115091",0.727506472049464,0.298711078193771,0.502199697136281,0.594805373036118,0.551973575587444,0.78390433396462
"ENSG00000115107",0.58471306806582,-1.1031505627039,0.591021184290854,-1.86651611147835,0.0619691920714479,0.26305744655357
"ENSG00000115109",0.242960067896427,-1.20356522504092,1.08477482867209,-1.10950696239353,0.267211542576356,NA
"ENSG00000115112",0,NA,NA,NA,NA,NA
"ENSG00000115128",0.675096128732367,-0.789787014999176,0.583171395074242,-1.35429656130275,0.175641782792129,0.453038303385359
"ENSG00000115129",0.812952585500701,-0.584839077592647,0.481819993055533,-1.21381239056479,0.224819373704134,0.50933654720541
"ENSG00000115137",1.60686027823777,0.659544300119939,0.37012784407368,1.78193645974024,0.0747595940622885,0.292950461423235
"ENSG00000115138",0.308853655930536,0.426650810481212,0.981228711709284,0.434812807034553,0.663698308076481,NA
"ENSG00000115145",0.0488806808728725,-0.0820652393228591,2.93795328470741,-0.0279327924477301,0.977715754050185,NA
